 @#dos of site           1 s(up) s(dn)
17.119999999999997 3.5366669405078106E-002 3.5366669405078106E-002
17.200000000000003 3.4308194691817513E-002 3.4308194691817513E-002
17.280000000000001 3.2172878474913437E-002 3.2172878474913437E-002
17.359999999999999 3.0171423329927279E-002 3.0171423329927279E-002
17.439999999999998 2.9283237669449645E-002 2.9283237669449645E-002
17.520000000000003 2.6953004186376594E-002 2.6953004186376594E-002
17.600000000000001 2.5893904677367970E-002 2.5893904677367970E-002
17.680000000000000 2.4604500962516596E-002 2.4604500962516596E-002
17.759999999999998 2.2705530064923932E-002 2.2705530064923932E-002
17.840000000000003 2.2075934155675596E-002 2.2075934155675596E-002
17.920000000000002 2.0409473343507501E-002 2.0409473343507501E-002
18.000000000000000 1.9249901951882750E-002 1.9249901951882750E-002
18.079999999999998 1.8464548753789913E-002 1.8464548753789913E-002
18.160000000000004 1.6877032888460451E-002 1.6877032888460451E-002
18.240000000000002 1.6248114786043356E-002 1.6248114786043356E-002
18.320000000000000 1.5083444875576177E-002 1.5083444875576177E-002
18.399999999999999 1.4023155983374771E-002 1.4023155983374771E-002
18.480000000000004 1.3377845237304722E-002 1.3377845237304722E-002
18.560000000000002 1.2171355579491332E-002 1.2171355579491332E-002
18.640000000000001 1.1570834999958065E-002 1.1570834999958065E-002
18.719999999999999 1.0620991317852470E-002 1.0620991317852470E-002
18.800000000000004 9.8376478768942358E-003 9.8376478768942358E-003
18.880000000000003 9.1573111977138379E-003 9.1573111977138379E-003
18.960000000000001 8.3031216731644705E-003 8.3031216731644705E-003
19.039999999999999 7.7208723784394128E-003 7.7208723784394128E-003
19.119999999999997 6.9329186374519963E-003 6.9329186374519963E-003
19.200000000000003 6.3576673107786693E-003 6.3576673107786693E-003
19.280000000000001 5.6647077650311449E-003 5.6647077650311449E-003
19.359999999999999 5.0953488505351262E-003 5.0953488505351262E-003
19.439999999999998 4.4906750088766142E-003 4.4906750088766142E-003
19.520000000000003 3.9813016654555687E-003 3.9813016654555687E-003
19.600000000000001 3.4682045858413549E-003 3.4682045858413549E-003
19.680000000000000 2.9462744710743141E-003 2.9462744710743141E-003
19.759999999999998 2.3793946238818446E-003 2.3793946238818446E-003
19.840000000000003 1.8393571882755792E-003 1.8393571882755792E-003
19.920000000000002 1.3451317332605550E-003 1.3451317332605550E-003
 @# EF
   8.555   0.000
   8.555  10.000
